url_path,views_total,views_unique
/open-feature/spec,203,175
/open-feature/spec/tree/main/specification,47,19
/open-feature/spec/pull/268,33,17
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,26,6
/open-feature/spec/tree/main/tools,15,6
/open-feature/spec/issues,13,9
/open-feature/spec/pull/271,12,5
/open-feature/spec/commits/main,11,3
/open-feature/spec/pull/268/files,10,8
/open-feature/spec/tree/main/specification/sections,10,5
