url_path,views_total,views_unique
/open-feature/spec,154,127
/open-feature/spec/pulls,21,10
/open-feature/spec/pull/380,20,6
/open-feature/spec/tree/main/specification,16,14
/open-feature/spec/issues,13,9
/open-feature/spec/pull/383,11,6
/open-feature/spec/releases/tag/v0.8.0,7,6
/open-feature/spec/issues/374,7,4
/open-feature/spec/blob/main/specification/glossary.md,6,3
/open-feature/spec/pull/384,6,3
