url_path,views_total,views_unique
/open-feature/spec,227,174
/open-feature/spec/tree/main/specification,24,17
/open-feature/spec/issues,21,13
/open-feature/spec/issues/365,20,8
/open-feature/spec/stargazers,14,3
/open-feature/spec/pulls,12,9
/open-feature/spec/discussions,10,5
/open-feature/spec/issues/371,10,4
/open-feature/spec/releases/tag/v0.8.0,9,7
/open-feature/spec/issues/370,8,6
