url_path,views_total,views_unique
/open-feature/spec,183,140
/open-feature/spec/tree/main/specification,22,20
/open-feature/spec/issues,17,14
/open-feature/spec/commits/main,15,4
/open-feature/spec/issues/326,10,6
/open-feature/spec/pull/330,10,5
/open-feature/spec/releases/tag/v0.8.0,9,7
/open-feature/spec/pull/327,9,4
/open-feature/spec/pulls,8,6
/open-feature/spec/issues/329,7,5
