url_path,views_total,views_unique
/open-feature/spec,186,149
/open-feature/spec/pull/323,27,7
/open-feature/spec/tree/main/specification,19,17
/open-feature/spec/issues,18,13
/open-feature/spec/commits/main,13,4
/open-feature/spec/releases/tag/v0.8.0,9,7
/open-feature/spec/pull/327,9,4
/open-feature/spec/issues/316,8,5
/open-feature/spec/pull/314,8,3
/open-feature/spec/pull/313,8,2
