url_path,views_total,views_unique
/open-feature/spec,214,172
/open-feature/spec/tree/main/specification,23,18
/open-feature/spec/issues/359,17,9
/open-feature/spec/issues,13,9
/open-feature/spec/tree/main/tools,8,4
/open-feature/spec/actions,8,3
/open-feature/spec/activity,8,1
/open-feature/spec/blob/main/specification/types.md,7,6
/open-feature/spec/pulls,6,5
/open-feature/spec/pull/358,6,2
