url_path,views_total,views_unique
/open-feature/spec,142,106
/open-feature/spec/pull/405,44,8
/open-feature/spec/pulls,20,9
/open-feature/spec/pull/408,20,4
/open-feature/spec/tree/main/specification,12,10
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,10,7
/open-feature/spec/issues,10,6
/open-feature/spec/issues/403,10,6
/open-feature/spec/pull/408/changes,9,3
/open-feature/spec/blob/main/specification/types.md,8,4
