url_path,views_total,views_unique
/open-feature/spec,194,152
/open-feature/spec/tree/main/specification,25,22
/open-feature/spec/issues/316,18,12
/open-feature/spec/commits/main,16,2
/open-feature/spec/pull/317,15,7
/open-feature/spec/pull/320,13,4
/open-feature/spec/releases/tag/v0.8.0,12,9
/open-feature/spec/pulls,12,7
/open-feature/spec/pull/314,12,4
/open-feature/spec/pull/313,12,3
