url_path,views_total,views_unique
/open-feature/spec,204,169
/open-feature/spec/tree/main/specification,50,18
/open-feature/spec/issues/255,40,12
/open-feature/spec/issues,16,9
/open-feature/spec/tree/main/specification/sections,14,5
/open-feature/spec/pull/256,12,5
/open-feature/spec/blob/main/specification/types.md,10,5
/open-feature/spec/tree/main/tools/specification_parser,9,3
/open-feature/spec/tree/main/specification/assets,9,2
/open-feature/spec/pulls,8,6
