url_path,views_total,views_unique
/open-feature/spec,196,155
/open-feature/spec/tree/main/specification,36,28
/open-feature/spec/pull/268,32,12
/open-feature/spec/issues/276,29,4
/open-feature/spec/issues,17,11
/open-feature/spec/blob/main/specification/glossary.md,16,9
/open-feature/spec/commit/cd99c3560a68c1810971be19b87ea803fb9b0b3a,16,8
/open-feature/spec/pull/274,15,3
/open-feature/spec/pull/268/files,13,6
/open-feature/spec/blob/main/specification/types.md,11,10
