url_path,views_total,views_unique
/open-feature/spec,190,166
/open-feature/spec/pull/293,51,7
/open-feature/spec/tree/main/specification,18,17
/open-feature/spec/pull/293/files,12,2
/open-feature/spec/tree/main/tools,10,8
/open-feature/spec/issues,8,6
/open-feature/spec/pulls,8,6
/open-feature/spec/tree/0cd553d85f03b0b7ab983a988ce1720a3190bc88,8,6
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,7,7
/open-feature/spec/blob/main/specification/sections/04-hooks.md,7,5
