url_path,views_total,views_unique
/open-feature/spec,190,148
/open-feature/spec/tree/main/specification,21,20
/open-feature/spec/issues/316,18,11
/open-feature/spec/commits/main,16,2
/open-feature/spec/pull/320,15,4
/open-feature/spec/pull/317,14,6
/open-feature/spec/pull/314,13,4
/open-feature/spec/pull/313,13,3
/open-feature/spec/releases/tag/v0.8.0,12,9
/open-feature/spec/pulls,12,7
