url_path,views_total,views_unique
/open-feature/spec,206,172
/open-feature/spec/tree/main/specification,17,14
/open-feature/spec/issues,15,9
/open-feature/spec/tree/main/tools,8,7
/open-feature/spec/blob/main/specification/sections/01-flag-evaluation.md,8,4
/open-feature/spec/blob/main/specification/glossary.md,6,4
/open-feature/spec/pull/306,6,4
/open-feature/spec/blob/main/README.md,5,3
/open-feature/spec/blob/main/specification/types.md,4,4
/open-feature/spec/pulls,4,3
