url_path,views_total,views_unique
/open-feature/spec,145,120
/open-feature/spec/issues,18,10
/open-feature/spec/tree/main/specification,17,13
/open-feature/spec/issues/359,11,5
/open-feature/spec/releases/tag/v0.8.0,6,6
/open-feature/spec/tree/main/tools,5,5
/open-feature/spec/releases,5,4
/open-feature/spec/issues/167,5,3
/open-feature/spec/blob/main/specification/sections/03-evaluation-context.md,4,4
/open-feature/spec/blob/main/specification/sections/04-hooks.md,4,4
