url_path,views_total,views_unique
/open-feature/spec,174,149
/open-feature/spec/pull/393,27,9
/open-feature/spec/tree/main/specification,19,17
/open-feature/spec/pull/405,18,3
/open-feature/spec/issues,13,10
/open-feature/spec/pull/385,11,6
/open-feature/spec/discussions,10,5
/open-feature/spec/releases/tag/v0.8.0,9,9
/open-feature/spec/blob/main/specification/appendix-a-included-utilities.md,9,7
/open-feature/spec/issues/403,9,5
